0.014499999999999999,-0.001233329043329982,-3.2925622524257545E-4,310.5303184571546
0.013911764705882353,-0.0012305750262077654,-8.222439448690147E-4,301.27766702271475
0.01302941176470588,-2.2924772479246207E-19,-0.0011879539551214752,297.46331350363243
0.013029411764705866,-2.506952903437233E-4,-0.0012358279029227564,297.2491406554477
0.013029411764705881,0,-0.0014800000000000004,296.5487623191511
0.013029411764705878,-2.887336765838682E-4,-0.0014515622149967823,296.53609520579863
0.013029411764705876,-5.663714799003328E-4,-0.0013673417081167052,296.5708625122353
0.0133235294117647,-5.166990394246899E-4,-0.0010970043501590172,298.8070754270314
0.01332352941176471,-8.222439448690113E-4,-0.0012305750262077675,297.7202561907199
0.013617647058823524,-0.001046518036156087,-0.0010465180361560946,299.2394726512991
0.013617647058823514,-7.50874666988757E-4,-8.720445793602695E-4,301.03203971896005
0.013617647058823514,-9.793091289617443E-4,-7.640912172850049E-4,300.5637934501965
0.013911764705882337,-0.001084652086100088,-5.262630243185527E-4,303.30837937611716
0.014205882352941172,-0.0014515622149967808,-2.887336765838717E-4,304.0539559684807
0.014499999999999999,-0.0014515622149967808,-2.887336765838718E-4,307.85056960471667
0.014205882352941169,-0.0012388682841214054,-8.961865583626426E-5,306.4324583408043
0.014499999999999999,-0.0012388682841214054,-8.961865583626426E-5,311.0094551170545
0.013911764705882351,-0.001367341708116704,-5.66371479900335E-4,301.304145469035
0.013911764705882337,-0.0012333290433299818,-3.2925622524257545E-4,302.8215342430332
0.01361764705882353,-0.0012305750262077667,-8.222439448690125E-4,299.2678604970067
0.01273529411764706,-2.304411909443967E-19,-0.0011879539551214752,296.4002538360962
0.012735294117647055,-2.5069529034372324E-4,-0.0012358279029227562,296.2396282936643
0.012735294117647058,0,-0.0014800000000000004,295.71116892895117
0.012735294117647058,-2.887336765838682E-4,-0.0014515622149967823,295.70297506138525
0.012735294117647056,-5.663714799003304E-4,-0.0013673417081167061,295.73207353160046
0.013029411764705866,-5.166990394246899E-4,-0.0010970043501590172,297.41282593043456
0.013029411764705881,-8.222439448690113E-4,-0.0012305750262077675,296.5988245155268
0.013323529411764708,-0.001046518036156089,-0.0010465180361560926,297.74311930058144
0.0133235294117647,-7.50874666988757E-4,-8.720445793602695E-4,299.08330532671175
0.0133235294117647,-9.793091289617443E-4,-7.640912172850049E-4,298.73300237454913
0.013617647058823514,-0.001084652086100088,-5.262630243185527E-4,300.7852303919407
0.014205882352941174,-0.00148,-1.6324384535775868E-18,304.07862686213826
0.014499999999999999,-0.00148,-1.6324384535775868E-18,307.88169149116794
0.014205882352941169,-0.0012823647503839236,1.5848428881345985E-4,305.96252938624946
0.014499999999999999,-0.0012823647503839236,1.5848428881345982E-4,310.3940268780663
0.01391176470588235,-0.0014515622149967808,-2.887336765838717E-4,301.33309010693023
0.013911764705882337,-0.0012388682841214054,-8.961865583626426E-5,303.0963875577464
0.01361764705882353,-0.0013673417081167044,-5.663714799003339E-4,299.2882646829427
